agency_cd	site_no	station_nm	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	well_depth_va	hole_depth_va
USGS	440111107541701	47-092-28bbc01	44.01967958	-107.90537050	U	NAD83	 4125	  1	NGVD29	36	
USGS	440112104223201	47-063-25cb 01	44.01998059	-104.37605960	F	NAD83	 4540.00	20	NGVD29	140	140
USGS	440112107554801	47-092-30aac01	44.01995717	-107.93064900	U	NAD83	 4110	 10	NGVD29	20	
USGS	440113105205401	47-071-26dbd01	44.02025510	-105.34887890	S	NAD83				307	
USGS	440115105041501	47-068-30cda01	44.02081168	-105.07136740	M	NAD83	 4500.00	  1	NGVD29	160	
USGS	440116104491601	47-066-30da 01	44.02109058	-104.82163550	F	NAD83				200	200
USGS	440117107571501	47-093-25aba01	44.02134588	-107.95481660	S	NAD83	 4055.00	5.0	NGVD29	15	
USGS	440118104195001	47-062-29cac01	44.02164715	-104.33105760	S	NAD83	 4840.00	  2	NGVD29	200	
USGS	440120107514201	47-092-26bab01	44.02217990	-107.86231350	S	NAD83	 4310	10	NGVD29	272	
USGS	440120107571401	47-92.5-25aba01	44.02217920	-107.95453880	S	NAD83	 4058	5	NGVD29	20	
USGS	440124106273401	47-080-22dc 01	44.02331080	-106.46003700	S	NAD83	 4740.00	1	NGVD29	300	
USGS	440127106211201	47-079-21dd 01	44.02414469	-106.35392140	S	NAD83	 4400.00	1	NGVD29	220	
USGS	440133105211801	47-071-26bdb01	44.02581070	-105.35554590	S	NAD83				188	
USGS	440136105204401	47-071-26adb01	44.02664409	-105.34610100	S	NAD83				110	
USGS	440138107582001	47-093-24caa01	44.02717910	-107.97287280	U	NAD83	 4095	  1	NGVD29	35	
USGS	440138107582002	47-093-24caa02	44.02717910	-107.97287280	U	NAD83	 4095	  1	NGVD29	35	35
USGS	440138107582501	47-092-24aac01	44.02717909	-107.97426180	U	NAD83	 4550	20	NGVD29	110	
USGS	440139105253301	47-071-30aaa01	44.02747220	-105.42583330	1	NAD83	 4709	 10	NGVD29	399	399
USGS	440139106254301	47-080-24cb 01	44.02747760	-106.42920250	S	NAD83	 4700.00	1	NGVD29	400	
USGS	440139107554201	47-092-19dad01	44.02745720	-107.92898250	U	NAD83	 4105	  1	NGVD29	80	
USGS	440144107365501	47-090-23cab01	44.02884778	-107.61591570	S	NAD83	 4518	10	NGVD29	1945	
USGS	440148104395601	47-065-28aca01	44.02998030	-104.66607300	S	NAD83	 4350.00	2	NGVD29	5060	
USGS	440150104060001	47-060-30aaa01	44.03053589	-104.10049090	S	NAD83				425	
USGS	440150104450001	47-066-26abb01	44.03053546	-104.75052170	M	NAD83	 4800.00	1	NGVD29	184	
USGS	440150105272001	47-072-24cd 01	44.03053274	-105.45610650	T	NAD83				40.0	
USGS	440150107260001	47-088-21aac01	44.03051520	-107.43396420	S	NAD83	 4643.00	  2	NGVD29	280	
USGS	440152107565401	47-92.5-24add01	44.03106818	-107.94898320	U	NAD83	 4045	  1	NGVD29	100	
USGS	440153104261401	47-063-29aaa01	44.03136985	-104.43772880	S	NAD83	 4320.00	  2	NGVD29		
USGS	440153107571401	47-925-24acd01	44.03134590	-107.95453890	S	NAD83	 4045	 20	NGVD29	200	
USGS	440154107265801	 47-088-21bbc01	44.03162620	-107.45007590	U	NAD83	 4405	  1	NGVD29	758	
USGS	440157107251301	47-088-15caa01	44.03245979	-107.42090820	S	NAD83					
USGS	440159107571101	47-925-     01	44.03301260	-107.95370560	U	NAD83				200	
USGS	440200104290301	47-064-24dbc01	44.03331447	-104.48467530	S	NAD83	 4180.00	  2	NGVD29	400	
USGS	440200104295301	47-064-23ddd01	44.03331450	-104.49856480	S	NAD83	 4200.00	  2	NGVD29		
USGS	440201107264100	47-088-16cdc01	44.03357070	-107.44535350	U	NAD83	 4420	20	NGVD29	238	
USGS	440202107263501	47-088-16cdc03	44.03384850	-107.44368680	S	NAD83	 4436.00	  2	NGVD29		
USGS	440202107264200	47-088-16cdc02	44.03384850	-107.44563130	U	NAD83	 4430	10	NGVD29	505	
USGS	440203107565601	47-92.5-24aad01	44.03412375	-107.94953880	U	NAD83	 4042	  1	NGVD29	160	
USGS	440204104461801	47-066-22c  01	44.03442430	-104.77218920	T	NAD83				180	
USGS	440204108584001	47-101-16ddd01	44.03439905	-108.97846620	S	NAD83				10	
USGS	440206107564401	47-92.5-24ada01	44.03495710	-107.94620530	S	NAD83	 4045	10	NGVD29	90	
USGS	440207107553001	47-092-20bb 01	44.03533330	-107.92497220	1	NAD83	 4090	 10	NGVD29	141	141
USGS	440207107553301	47-092-20bbc01	44.03523500	-107.92648240	U	NAD83	 4095	  1	NGVD29	40	
USGS	440207108450201	47-099-16ccc01	44.03523210	-108.75123460	S	NAD83	 5815	 10	NGVD29	150	150
USGS	440211107265800	47-088-16cdb02	44.03634849	-107.45007590	S	NAD83	 4436	10	NGVD29		
USGS	440211107265801	47-088-16cdb01	44.03634849	-107.45007590	S	NAD83	 4436.00	  2	NGVD29		
USGS	440212107420901	47-090-19bbb01	44.03662536	-107.70314130	S	NAD83	 4650	10	NGVD29	195	
USGS	440213106491901	47-083-15cdc01	44.03691505	-106.82255200	S	NAD83	 6780.00	1	NGVD29	300	
USGS	440213107264300	47-088-16cca01	44.03690408	-107.44590910	U	NAD83	 4460	10	NGVD29	1050	
USGS	440213108583501	47-101-16dda01	44.03700000	-108.97627780	1	NAD83	 6435	 10	NGVD29	15	15
USGS	440216104142001	47-062-24ad 01	44.03775828	-104.23938680	T	NAD83				180	
USGS	440216106455501	47-082-18cc 01	44.03774977	-106.76588320	T	NAD83				450	450
USGS	440216107182801	47-087-15cbc01	44.03773840	-107.30840390	S	NAD83	 6392.00	2	NGVD29		
USGS	440217104223601	47-063-23daa01	44.03803645	-104.37717060	S	NAD83	 4600.00	2	NGVD29	160	
USGS	440217107270400	47-088-17dad01	44.03801515	-107.45174270	U	NAD83	 4465	10	NGVD29	1100	
USGS	440219107551301	47-092-17cdc01	44.03856840	-107.92092670	U	NAD83	 4080	10	NGVD29	40	
USGS	440220104463001	47-066-22cbd01	44.03886878	-104.77552270	M	NAD83	 4800.00	1	NGVD29	180	
USGS	440221104245001	47-063-22cbb01	44.03914769	-104.41439440	S	NAD83	 4420.00	  2	NGVD29	408	
USGS	440221107255200	47-088-16daa01	44.03912640	-107.43257530	S	NAD83	 4420	 10	NGVD29	260	
USGS	440222104143501	47-062-24adc01	44.03942498	-104.24355360	S	NAD83	 5800.00	2	NGVD29	180	
USGS	440222107564401	47-092-18ccb01	44.03940157	-107.94620540	S	NAD83	 4035	 20	NGVD29		
USGS	440223107270200	48-088-28ccc02	44.03968180	-107.45118700	U	NAD83	 4510	20	NGVD29	1200	
USGS	440223107270201	48-088-28ccc01	44.03968180	-107.45118700	S	NAD83				1200	
USGS	440225106391001	47-082-13db 01	44.04025200	-106.65337860	F	NAD83				323	
USGS	440225107260701	47-088-21aba01	44.04023750	-107.43590870	U	NAD83	 4460	10	NGVD29	280	
USGS	440225107261200	47-088-16dba01	44.04023749	-107.43729770	U	NAD83	 4450	 20	NGVD29	300	
USGS	440225107261201	47-088-16dba02	44.04023749	-107.43729770	S	NAD83	 4436.00	  1	NGVD29	230	
USGS	440225108545001	47-100-07cc 01	44.04023230	-108.91457480	S	NAD83	 6000.00	 31	NGVD29		
USGS	440227106454801	47-082-18cbc01	44.04080539	-106.76393870	S	NAD83	 5050.00	1	NGVD29	450	
USGS	440231104340001	47-064-20acc01	44.04192540	-104.56717920	S	NAD83	 4150.00	2	NGVD29		
USGS	440231107563601	47-092-18cbd01	44.04134600	-107.94398300	S	NAD83	 4035	5	NGVD29	120	
USGS	440231107565602	47-92.5-24aad02	44.03412375	-107.94953880	S	NAD83	 4042	 20	NGVD29	21	
USGS	440232107561201	47-092-18dbc01	44.04217940	-107.93731620	F	NAD83	 4035	5.0	NGVD29	125	
USGS	440233106200901	47-079-15da 01	44.04247807	-106.33642080	S	NAD83	 4590.00	1	NGVD29	510	
USGS	440233106303301	47-080-17cb 01	44.04247700	-106.50976160	S	NAD83	 4535.00	1	NGVD29	203	
USGS	440236104440001	47-066-24bb 01	44.04331348	-104.73385430	M	NAD83	 4600.00	1	NGVD29	700	
USGS	440236105185001	47-070-19ba 01	44.04331100	-105.31443290	S	NAD83	 4500.00	1	NGVD29	910	
USGS	440236105192501	47-071-24aa 01	44.04331100	-105.32415560	S	NAD83	 4700.00	1	NGVD29	180	
USGS	440238104225401	47-063-23abd01	44.04386989	-104.38217080	S	NAD83	 4600.00	2	NGVD29	160	
USGS	440239107543201	47-092-17daa01	44.04412408	-107.90953750	U	NAD83	 4096	  1	NGVD29	25	
USGS	440240104032801	47-060-22bbb01	44.04442496	-104.05826660	S	NAD83	 5930	 10	NGVD29	79	79
USGS	440240105494001	47-075-13bcc01	44.04442369	-105.82834460	T	NAD83				355	
USGS	440241104091701	47-061-23bba01	44.04470280	-104.15521590	S	NAD83	 5625	 10	NGVD29	450	450
USGS	440241106395301	47-082-13bc 01	44.04469626	-106.66532350	F	NAD83				280	
USGS	440243107561401	47-092-18acc01	44.04523499	-107.93787180	U	NAD83	 4037	  1	NGVD29	120	
USGS	440248107261200	47-088-16aba01	44.04662640	-107.43729770	S	NAD83	 4550	10	NGVD29	2700	
USGS	440250104355601	47-065-13dd 01	44.04720310	-104.59940300	F	NAD83				638	638
USGS	440253104260301	47-063-16ccc01	44.04803678	-104.43467300	S	NAD83	 4400.00	  2	NGVD29	210	
USGS	440253105385701	47-073-16cbc01	44.04813889	-105.64925000	1	NAD83	 4850	 10	NGVD29	1219	1219
USGS	440253105385702	47-073-16cbc02	44.04813889	-105.64925000	1	NAD83	 4850	 10	NGVD29	910	910
USGS	440255106290401	47-080-16ba 01	44.04858838	-106.48503830	S	NAD83	 4640.00	1	NGVD29	220	
USGS	440256105204001	47-071-14   01	44.04886660	-105.34499000	S	NAD83					
USGS	440257107280801	47-089-13abd01	44.04912619	-107.46952110	S	NAD83					
USGS	440258105162401	47-070-16ca 01	44.04942230	-105.27387540	S	NAD83					
USGS	440300104451201	47-066-14cdb01	44.04998010	-104.75385530	M	NAD83	 4400.00	1	NGVD29	139	
USGS	440300105331501	47-072-18da 01	44.04997785	-105.55472210	T	NAD83					
USGS	440300107241101	47-088-11cdb01	44.04996000	-107.40368530	U	NAD83	 4585	10	NGVD29	20	
USGS	440300107260001	47-088-15cbb01	44.04995980	-107.43396420	M	NAD83	 4470.00	1	NGVD29		
USGS	440300108421001	47-099-14abc02	44.04745436	-108.70178800	S	NAD83	 5550.00	 10	NGVD29	1179	
USGS	440302105331701	47-072-18ca 01	44.05053340	-105.55527770	T	NAD83					
USGS	440302107272301	47-088-08ccb01	44.05051518	-107.45702060	S	NAD83	 4391.00	2	NGVD29		
USGS	440304104284401	47-064-13dad01	44.05109250	-104.47939720	S	NAD83	 4220.00	  2	NGVD29	530	
USGS	440304104414001	47-065-17cb 01	44.05109155	-104.69496340	T	NAD83				116	
USGS	440306108160601	47-095-09ccc01	44.05177778	-108.26941670	1	NAD83	 4455	 10	NGVD29	250	250
USGS	440308107245801	47-088-10dbd02	44.05218216	-107.41674130	S	NAD83	 4600.00	2	NGVD29		
USGS	440308107275300	47-089-13aab01	44.05218180	-107.46535430	U	NAD83	 4405	10	NGVD29	901	
USGS	440310104360901	47-065-13dac01	44.05275870	-104.60301430	S	NAD83	 4195.00	2	NGVD29		
USGS	440311104414901	47-065-17cbc01	44.05303600	-104.69746360	S	NAD83	 4307.00	2	NGVD29	116	
USGS	440315107254500	47-088-10dbd01	44.05218215	-107.41729690	S	NAD83	 4590	 10	NGVD29	500	
USGS	440315107254501	47-088-10cbb01	44.05412650	-107.42979740	S	NAD83	 4600.00	1	NGVD29		
USGS	440316107271800	47-088-08dab01	44.05440410	-107.45396500	S	NAD83	 4470	10	NGVD29	2960	
USGS	440317105192601	47-071-13aad01	44.05470005	-105.32443350	S	NAD83	 4620	 10	NAVD88	95	
USGS	440317105335501	47-072-18bbc01	44.05470027	-105.56583370	T	NAD83					
USGS	440317105335502	47-072-18bbb01	44.05470027	-105.56583370	S	NAD83	 4669	 10	NAVD88		
USGS	440319107542301	47-092-09cbc01	44.05523525	-107.90703750	S	NAD83	 4086	 10	NGVD29	50	
USGS	440321105314701	47-072-17aab01	44.05581106	-105.53027660	T	NAD83					
USGS	440324107280401	47-089-12db 01	44.05662620	-107.46841000	S	NAD83	 4360	20	NGVD29	901	
USGS	440325107271201	47-088-08ccc01	44.05690410	-107.45396500	S	NAD83	 4500.00	1	NGVD29		
USGS	440326107402401	47-090-08dbc01	44.05718108	-107.67397360	S	NAD83	 4490	10	NGVD29	6660	
USGS	440326107402501	47-090-08dbc02	44.05718108	-107.67425140	S	NAD83	 4520.00	1	NGVD29	5074	
USGS	440327107573101	47-92.5-12cac01	44.05745710	-107.95926150	U	NAD83	 4080	 10	NGVD29		
USGS	440328107443301	47-091-11   01	44.05773640	-107.74314300	S	NAD83					
USGS	440329106530801	47-083-07bc 01	44.05802470	-106.88616570	S	NAD83	 7300.00	1	NGVD29	189	
USGS	440329107030600	47-088-12bca01	44.05801575	-107.38590680	S	NAD83	 4725	 10	NGVD29	597	
