agency_cd	site_no	station_nm	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	well_depth_va	hole_depth_va
USGS	441819088060301	BN-21/20E/08-0309	44.30526845	-88.10093500	S	NAD83	 712.2	  5	NGVD29	192	192
USGS	441819089500501	WD-21/06E/07-0039	44.30524358	-89.83484720	F	NAD83	 1000.00	10	NGVD29	71.0	71.0
USGS	441819089544101	WD-21/05E/16-0018	44.30524220	-89.91151600	F	NAD83	 945.00	10	NGVD29	21.0	21.0
USGS	441821090011901	WD-21/04E/15-0055	44.30579619	-90.02207450	F	NAD83	 978.00	10	NGVD29	20.0	20.0
USGS	441821090012901	WD-21/04E/16-0103	44.30579620	-90.02485240	F	NAD83	 981.00	1	NGVD29	65.0	72.0
USGS	441821090012902	WD-21/04E/16-0104	44.30579620	-90.02485240	F	NAD83	 980.00	1	NGVD29	8.0	8.0
USGS	441821090012903	WD-21/04E/16-0155	44.30579620	-90.02485240	F	NAD83	 970.00	5	NGVD29	265	265
USGS	441822090014901	WD-21/04E/16-0096	44.30607398	-90.03040800	F	NAD83	 970.00	10	NGVD29	116	116
USGS	441822090063201	WD-21/03E/14-0054	44.30607417	-90.10902030	F	NAD83	 980.00	10	NGVD29	22.0	22.0
USGS	441823090012701	WD-21/04E/16-0116	44.30635170	-90.02429680	F	NAD83	 982.00	 10	NGVD29	16.0	16.0
USGS	441823090024901	WD-21/04E/17-0084	44.30635180	-90.04707490	F	NAD83	 975.00	10	NGVD29	83.0	83.0
USGS	441825087581401	BN-21/21E/08-0742	44.30693724	-87.97065350	S	NAD83	 880.00	5	NGVD29	120	120
USGS	441825089573801	WD-21/05E/18-0094	44.30690794	-89.96068420	S	NAD83	 983.00	10	NGVD29	80.0	80.1
USGS	441825090432501	JA-21/03W/10-0058	44.30690600	-90.72375020	F	NAD83	 882.00	5	NGVD29	117	117
USGS	441826089585701	WD-21/04E/11-0082	44.30718530	-89.98262920	S	NAD83	 978.00	15	NGVD29	77.0	77.1
USGS	441826090025101	WD-21/04E/08-0152	44.30718510	-90.04763050	F	NAD83	 975.00	10	NGVD29	83.0	83.1
USGS	441827089355501	PT-21/08E/07-1083	44.30746990	-89.59873150	F	NAD83	 1060	5	NGVD29	61.0	61.0
USGS	441827090075001	WD-21/03E/10-0066	44.30746309	-90.13068740	S	NAD83	 985	  5	NGVD29	73	73
USGS	441828089590001	WD-21/04E/11-0138	44.30774085	-89.98346260	F	NAD83	 978.00	10	NGVD29	15.0	15.0
USGS	441829087392001	MN-21/23E/12-0352	44.30805106	-87.65564119	F	NAD83	 640.00	10	NGVD29	112	112
USGS	441829089500401	WD-21/06E/07-0562	44.30802130	-89.83456940	S	NAD83	 1005.00	2.5	NGVD29	68.0	68.0
USGS	441829090075301	WD-21/03E/10-1297	44.30816667	-90.13144440	R	NAD83	 975	  5	NAVD88	42	42
USGS	441830087324401	MN-21/24E/11-0356	44.30832990	-87.54563730	F	NAD83	 605.00	10	NGVD29	120	120
USGS	441830090012201	WD-21/04E/10-0759	44.30829615	-90.02290790	S	NAD83	 980.00	2.5	NGVD29	380	380
USGS	441830090490901	JA-22/03W/33-0036	44.34690616	-90.75819630	F	NAD83	 880.00	 10	NGVD29	97.0	140
USGS	441831088370101	OU-21/15E/12-0427	44.30859445	-88.61705130	F	NAD83	 892	  5	NGVD29	143	143
USGS	441831089552301	WD-21/05E/08-0015	44.30857527	-89.92318300	F	NAD83	 950.00	10	NGVD29	50.0	50.0
USGS	441831090502901	JA-21/04W/10-0072	44.30857237	-90.84153110	F	NAD83	 868.70	.1	NGVD29		42.0
USGS	441832091543201	BF-21/13W/12-0082	44.30885417	-91.90905020	M	NAD83	 780.00	10	NGVD29	170	170
USGS	441833089223301	PT-21/09E/11-0907	44.30914066	-89.37595070	S	NAD83	 1210.00	5	NGVD29	203	203
USGS	441833089274301	PT-21/09E/07-0416	44.30913897	-89.46206290	F	NAD83	 1110.00	5	NGVD29	142	142
USGS	441833089280601	PT-21/09E/07-0351	44.30913885	-89.46845190	S	NAD83	 1109.00	5	NGVD29	80.0	80.0
USGS	441833089315601	PT-21/08E/10-0036	44.30950278	-89.52915000	H	NAD83	 1077.9	0.1	NAVD88	10.0	10.0
USGS	441833091542501	BF-21/13W/12-0109	44.30913190	-91.90710570	M	NAD83	 780.00	10	NGVD29	147	147
USGS	441834089184801	PT-21/10E/08-0076	44.30941966	-89.31344990	S	NAD83	 1132.00	5	NGVD29	74.0	85.0
USGS	441834089245801	PT-21/09E/09-0264	44.30941765	-89.41622900	S	NAD83	 1135.00	5	NGVD29	157	157
USGS	441836089184001	PT-21/10E/08-0994	44.30997526	-89.31122760	S	NAD83	 1165.00	5	NGVD29	76.0	76.0
USGS	441836089283401	PT-21/09E/07-0333	44.30997200	-89.47622970	F	NAD83	 1120.00	5	NGVD29	100	100
USGS	441838089552201	WD-21/05E/08-0014	44.31051968	-89.92290530	S	NAD83	 947.00	15	NGVD29	44.0	44.0
USGS	441839087580801	BN-21/21E/09-0738	44.31082615	-87.96898680	S	NAD83	 880.00	5	NGVD29	60.0	60.0
USGS	441839090050001	WD-21/03E/12-0106	44.31079626	-90.08346439	F	NAD83	 974.85	10	NGVD29	7.5	7.5
USGS	441840088115001	OU-21/19E/04-0326	44.31109999	-88.19732630	F	NAD83	 660.00	5	NGVD29	280	280
USGS	441840089561001	WD-21/05E/08-0683	44.31107499	-89.93623900	S	NAD83	 989.00	2.5	NGVD29	92.0	92.0
USGS	441841088045301	BN-21/20E/09-0860	44.31137990	-88.08149010	S	NAD83	 770.00	5	NGVD29	400	400
USGS	441841089144101	PT-21/10E/11-0087	44.31136540	-89.24483790	F	NAD83	 1044.10	5	NGVD29	102	102
USGS	441842088555201	WP-21/13E/09-1952	44.31166667	-88.93111110	S	NAD83	 792	  4	NAVD88	120	120
USGS	441842089250501	PT-21/09E/09-0060	44.31163980	-89.41817340	F	NAD83	 1160.00	5	NGVD29	144	144
USGS	441843088025801	BN-21/20E/11-0561	44.31193609	-88.04954489	S	NAD83	 900.00	5	NGVD29	82.0	82.0
USGS	441844089124901	WP-21/11E/07-0048	44.31219925	-89.21372640	F	NAD83	 934.00	5	NGVD29	127	127
USGS	441845087540001	BN-21/21E/12-0741	44.31249336	-87.90009520	S	NAD83	 880.00	5	NGVD29	202	202
USGS	441845088002401	BN-21/21E/07-0563	44.31249240	-88.00676600	S	NAD83	 890.00	5	NGVD29	142	142
USGS	441845088012301	BN-21/20E/12-0562	44.31249210	-88.02315540	S	NAD83	 940.00	5	NGVD29	100	100
USGS	441845088025801	BN-21/20E/11-0275	44.31249160	-88.04954490	F	NAD83	 905.00	10	NGVD29	82.0	82.0
USGS	441845090030301	WD-21/04E/08-0095	44.31246280	-90.05096390	F	NAD83	 977.00	10	NGVD29	95.0	95.1
USGS	441846087563701	BN-21/21E/10-0740	44.31277079	-87.94370800	S	NAD83	 880.00	5	NGVD29	288	288
USGS	441846088042201	BN-21/20E/09-0560	44.31276899	-88.07287880	S	NAD83	 850.00	5	NGVD29	60.0	60.0
USGS	441846089432801	PT-21/07E/07-0186	44.31274548	-89.72456660	F	NAD83	 1038.00	3	NGVD29	12.7	12.7
USGS	441846089552601	WD-21/05E/09-0491	44.31274185	-89.92401640	F	NAD83	 943.00	10	NGVD29	10.0	10.0
USGS	441847087505301	MN-21/22E/05-0271	44.31304930	-87.84814860	F	NAD83	 830.00	10	NGVD29	120	120
USGS	441847087564601	BN-21/21E/10-1046	44.31304855	-87.94620820	S	NAD83	 890.00	5	NGVD29	275	275
USGS	441847087571001	BN-21/21E/09-0739	44.31304850	-87.95287510	S	NAD83	 890.00	5	NGVD29	238	238
USGS	441847089551501	WD-21/05E/09-0488	44.31301968	-89.92096080	F	NAD83	 951.00	10	NGVD29	24.0	24.0
USGS	441847089551901	WD-21/05E/09-0489	44.31301966	-89.92207190	F	NAD83	 942.00	10	NGVD29	24.0	24.0
USGS	441847089552501	WD-21/05E/09-0490	44.31301960	-89.92373870	F	NAD83	 942.00	10	NGVD29	22.0	22.0
USGS	441847089553801	WD-21/05E/09-0494	44.31301956	-89.92734990	F	NAD83	 973.00	10	NGVD29	60.0	60.0
USGS	441847089554001	WD-21/05E/09-0495	44.31301955	-89.92790540	F	NAD83	 991.00	10	NGVD29	45.0	45.0
USGS	441848087504601	MN-21/22E/04-0272	44.31332710	-87.84620410	F	NAD83	 820.00	10	NGVD29	103	103
USGS	441848089551501	WD-21/05E/09-0487	44.31329745	-89.92096080	F	NAD83	 942.00	10	NGVD29	22.0	22.0
USGS	441848089552801	WD-21/05E/09-0492	44.31329738	-89.92457200	F	NAD83	 948.00	10	NGVD29	21.0	21.0
USGS	441848089552802	WD-21/05E/09-0493	44.31329738	-89.92457200	F	NAD83	 957.00	10	NGVD29	39.0	39.0
USGS	441849088051801	BN-21/20E/04-0141	44.31360200	-88.08843480	S	NAD83	 748.00	  5	NGVD29	900	900
USGS	441850087451801	MN-21/23E/06-0351	44.31388340	-87.75508930	F	NAD83	 755.00	10	NGVD29	99.0	99.0
USGS	441850087532001	BN-21/21E/01-0737	44.31388230	-87.88898370	S	NAD83	 850.00	5	NGVD29	120	120
USGS	441850088071401	BN-21/20E/06-0557	44.31387920	-88.12065780	S	NAD83	 640.00	5	NGVD29	210	210
USGS	441850088072101	BN-21/20E/06-1048	44.31387917	-88.12260230	S	NAD83	 670.00	5	NGVD29	300	300
USGS	441850088080101	BN-21/19E/01-0997	44.31387897	-88.13371360	S	NAD83	 660.00	5	NGVD29	470	470
USGS	441850089145001	PT-21/10E/11-0883	44.31386536	-89.24733780	F	NAD83	 1030.00	5	NGVD29	108	108
USGS	441850089551601	WD-21/05E/09-0486	44.31385299	-89.92123860	F	NAD83	 942.00	10	NGVD29	22.0	22.0
USGS	441851088025801	BN-21/20E/02-0559	44.31415830	-88.04954490	S	NAD83	 910.00	5	NGVD29	42.0	42.0
USGS	441851088041601	BN-21/20E/04-0558	44.31415790	-88.07121210	S	NAD83	 850.00	5	NGVD29	87.0	87.0
USGS	441852088115701	OU-21/19E/04-0005	44.31443330	-88.19927080	T	NAD83	 660	 10	NGVD29	408	408
USGS	441852089532601	WD-21/05E/10-0479	44.31440910	-89.89068210	T	NAD83	 930.80	.1	NGVD29		16.0
USGS	441853088491901	WP-21/14E/08-0154	44.31470280	-88.82205360	F	NAD83	 789.00	5	NGVD29	300	300
USGS	441853089545401	WD-21/05E/09-0684	44.31468640	-89.91512729	S	NAD83	 950.00	2.5	NGVD29	64.0	64.0
USGS	441853089551901	WD-21/05E/09-0485	44.31468630	-89.92207190	F	NAD83	 944.00	10	NGVD29	22.0	22.0
USGS	441853090063101	WD-21/03E/11-0043	44.31468517	-90.10874260	F	NAD83	 975.00	10	NGVD29	16.0	16.0
USGS	441854088110701	BN-21/19E/03-1103	44.31498910	-88.18538160	S	NAD83	 650.00	5	NGVD29	280	280
USGS	441854088111701	BN-21/19E/03-0995	44.31498907	-88.18815940	S	NAD83	 650.00	5	NGVD29	100	100
USGS	441854088403401	OU-21/15E/10-0425	44.31498210	-88.67621810	F	NAD83	 845	  5	NGVD29	83	83
USGS	441854089552001	WD-21/05E/09-0442	44.31496406	-89.92234970	F	NAD83	 947.00	10	NGVD29	17.0	17.0
USGS	441855089311501	PT-21/08E/11-0578	44.31524890	-89.52095249	F	NAD83	 1085.00	2.5	NGVD29	44.0	50.0
USGS	441855089523001	WD-21/05E/11-0685	44.31524270	-89.87512610	S	NAD83	 983.00	2.5	NGVD29	64.0	64.0
USGS	441858089045901	WP-21/12E/06-0789	44.31577778	-89.08288890	1	NAD83	 842	  5	NGVD29	75	95
USGS	441858089522101	WD-21/05E/11-0567	44.31607608	-89.87262600	S	NAD83	 980.00	2.5	NGVD29	73.0	73.0
USGS	441859087570201	BN-21/21E/03-0176	44.31638185	-87.95065290	F	NAD83	 920.00	10	NGVD29	282	282
USGS	441859088104401	BN-21/19E/03-1209	44.31637810	-88.17899250	S	NAD83	 660.00	5	NGVD29	140	140
USGS	441859088291401	OU-21/17E/07-0285	44.31637467	-88.48732790	F	NAD83	 852.00	10	NGVD29	154	154
USGS	441859089274201	PT-21/09E/07-1141	44.31636110	-89.46178500	F	NAD83	 1121.0	5	NGVD29	114.0	114.0
USGS	441900087350001	22/24E-K174	44.31666667	-87.58333330	M	NAD83	 672	  4	NAVD88		
USGS	441900087410001	22/23E-K004	44.31666667	-87.68333330	M	NAD83	 724	  4	NAVD88	117	
USGS	441900087440001	22/23E-VC247	44.31666667	-87.73333330	M	NAD83	 760	  4	NAVD88	142	
USGS	441900087482001	MN-21/22E/03-0484	44.31666079	-87.80564699	F	NAD83	 832.80	.1	NGVD29		93.0
USGS	441900088355001	OU-21/16E/06-0519	44.31665036	-88.59732860	F	NAD83	 889	  5	NGVD29	184	184
USGS	441900088550001	WP-21/13E/03-0724	44.31664720	-88.91677790	T	NAD83	 780.00	5	NGVD29	90.0	90.0
USGS	441900089164501	PT-21/10E/03-1319	44.31638889	-89.27963890	1	NAD83	 1080	  5	NGVD29	62	64
USGS	441901089303701	PT-21/08E/11-0600	44.31691570	-89.51039680	T	NAD83	 1095.00	2.5	NGVD29	62.0	62.0
USGS	441901089522201	WD-21/05E/11-0566	44.31690940	-89.87290380	S	NAD83	 980.00	2.5	NGVD29	68.0	68.0
USGS	441901090020401	WD-21/04E/09-0757	44.31690710	-90.03457470	S	NAD83	 981.00	2.5	NGVD29	220	220
USGS	441902089305101	PT-21/08E/02-0822	44.31719340	-89.51428570	S	NAD83	 1089.00	5	NGVD29	95.0	95.0
USGS	441902090012901	WD-21/04E/09-0086	44.31718488	-90.02485240	F	NAD83	 980.00	10	NGVD29	57.0	57.0
USGS	441902091544601	BF-21/13W/12-0003	44.31718760	-91.91293930	F	NAD83	 687.00	10	NGVD29	475	475
USGS	441904087331501	MN-21/24E/02-0047	44.31777438	-87.55424890	F	NAD83	 640.00	10	NGVD29	185	185
USGS	441904087470901	MN-21/22E/01-0275	44.31777206	-87.78592400	F	NAD83	 805.00	10	NGVD29	70.0	70.0
USGS	441905089050901	WP-21/12E/06-0751	44.31803466	-89.08594730	F	NAD83	 846.00	5	NGVD29	75.0	75.0
USGS	441905090013201	WD-21/04E/09-0758	44.31801820	-90.02568570	S	NAD83	 982.00	2.5	NGVD29	365	365
USGS	441905091543801	BF-21/13W/12-0108	44.31802090	-91.91071700	S	NAD83	 840.00	10	NGVD29	170	
USGS	441906090013301	WD-21/04E/09-0756	44.31829598	-90.02596350	S	NAD83	 982.00	2.5	NGVD29	173	173
USGS	441907089182801	PT-21/10E/05-0547	44.31858636	-89.30789400	T	NAD83	 1120.00	5	NGVD29	156	156
USGS	441907089483201	WD-21/06E/08-0560	44.31857720	-89.80901310	S	NAD83	 1011.00	2.5	NGVD29	55.0	55.0
USGS	441909089280201	PT-21/09E/06-0553	44.31913875	-89.46734060	S	NAD83	 1130.00	5	NGVD29	95.0	100
USGS	441909089400301	PT-21/07E/10-0194	44.31913527	-89.66762130	S	NAD83	 1051.00	3	NGVD29	12.5	12.5
USGS	441910087482001	MN-21/22E/02-0483	44.31943857	-87.80564700	F	NAD83	 808.50	.1	NGVD29		46.0
USGS	441910089522301	WD-21/05E/11-0565	44.31940935	-89.87318160	S	NAD83	 980.00	2.5	NGVD29	97.0	97.0
USGS	441910090445701	JA-21/03W/16-0024	44.31940607	-90.74930670	S	NAD83	 879.00	5	NGVD29	70.1	70.1
USGS	441912089232801	PT-21/09E/03-0991	44.31997358	-89.39122850	S	NAD83	 1190.00	5	NGVD29	181	181
USGS	441912091420601	BF-21/11W/03-0075	44.31996430	-91.70182150	F	NAD83	 815.00	10	NGVD29	208	208
USGS	441913088553301	WP-21/13E/04-0054	44.32025830	-88.92594460	F	NAD83	 796.00	5	NGVD29	94.0	94.0
USGS	441913088560101	WP-21/13E/04-0044	44.32025830	-88.93372260	F	NAD83	 803.00	5	NGVD29	168	168
USGS	441913089050001	WP-21/12E/06-0767	44.32025690	-89.08344719	S	NAD83	 847.00	10	NGVD29	75.0	75.0
USGS	441913089202601	PT-21/10E/06-1127	44.32025236	-89.34067230	F	NAD83	 1127	5	NGVD29	312.0	312.0
USGS	441913090002401	WD-21/04E/10-0114	44.32024030	-90.00679650	F	NAD83	 986.77	 15	NGVD29	7.1	7.1
USGS	441913090030301	WD-21/04E/08-0088	44.32024047	-90.05096390	F	NAD83	 977.00	10	NGVD29	92.5	92.5
USGS	441914088100201	BN-21/19E/02-0996	44.32054500	-88.16732560	S	NAD83	 650.00	5	NGVD29	124	124
USGS	441914089294101	PT-21/08E/01-0543	44.32052708	-89.49484100	S	NAD83	 1094.00	5	NGVD29	70.0	80.0
USGS	441914089575101	WD-21/04E/12-0133	44.32051875	-89.96429540	F	NAD83	 988.90	.1	NGVD29	6.6	6.6
USGS	441914090002201	WD-21/04E/10-0083	44.32051810	-90.00624100	F	NAD83	 984.00	10	NGVD29	45.0	45.0
USGS	441915088150501	OU-21/19E/06-0099	44.32082126	-88.25149420	T	NAD83	 709.00	5	NGVD29	312	312
USGS	441915090002401	WD-21/04E/10-0109	44.32079587	-90.00679650	S	NAD83	 980.00	 10	NGVD29	8.0	8.0
USGS	441916088571801	WP-21/13E/05-0116	44.32109166	-88.95511200	F	NAD83	 783.00	 10	NGVD29	275	275
USGS	441917087581901	BN-21/21E/05-0863	44.32138168	-87.97204280	S	NAD83	 900.00	5	NGVD29	835	835
USGS	441917088380101	OU-21/15E/01-0421	44.32137180	-88.63371750	F	NAD83	 798	  5	NGVD29	87	87
USGS	441918087361101	MN-21/24E/04-0353	44.32166279	-87.60313960	F	NAD83	 685.00	10	NGVD29	107	107
USGS	441918087531601	BN-21/21E/01-0736	44.32166010	-87.88787270	S	NAD83	 850.00	5	NGVD29	100	100
USGS	441918088403701	OU-21/15E/04-0423	44.32164870	-88.67705110	F	NAD83	 912	  5	NGVD29	175	175
USGS	441918091450001	BF-21/13W/02-0029	44.32163210	-91.91682840	S	NAD83	 670.00	10	NGVD29	440	440
USGS	441919091071401	JA-21/06W/04-0032	44.32190429	-91.12070910	F	NAD83	 890.00	10	NGVD29	310	310
USGS	441922089274101	PT-21/09E/05-0904	44.32274990	-89.46150720	F	NAD83	 1150.00	5	NGVD29	116	120
USGS	441922089280201	PT-21/09E/06-0882	44.32274980	-89.46734060	F	NAD83	 1130.00	5	NGVD29	137	137
USGS	441922089541401	WD-21/05E/03-0677	44.32274206	-89.90401590	S	NAD83	 955.00	2.5	NGVD29	45.0	45.0
USGS	441924087592201	BN-21/21E/06-0735	44.32332598	-87.98954350	S	NAD83	 890.00	5	NGVD29	162	162
USGS	441924088002101	BN-21/21E/06-0178	44.32332579	-88.00593300	F	NAD83	 900.00	10	NGVD29	62.0	62.0
USGS	441925088045101	BN-21/20E/04-0694	44.32360219	-88.08093470	S	NAD83	 790.00	5	NGVD29	340	340
USGS	441925091550301	BF-21/13W/02-0052	44.32357657	-91.91766180	S	NAD83	 670.00	10	NGVD29	489	490
USGS	441926089394601	PT-21/07E/03-1070	44.32385750	-89.66289900	F	NAD83	 1054	5	NGVD29	75.0	75.0
USGS	441927088382201	OU-21/15E/02-0082	44.32414947	-88.63955080	F	NAD83	 845.00	5	NGVD29	134	134
USGS	441928090014101	WD-21/04E/04-0753	44.32440699	-90.02818580	S	NAD83	 980.00	2.5	NGVD29	325	325
USGS	441929089283401	PT-21/09E/06-0527	44.32469406	-89.47622950	T	NAD83	 1140.00	5	NGVD29	100	100
USGS	441930089160201	PT-21/10E/03-0881	44.32497600	-89.26733790	F	NAD83	 1065.00	5	NGVD29	146	146
USGS	441932088204801	OU-21/18E/05-0004	44.32554260	-88.34677200	T	NAD83	 735.00	10	NGVD29	400	400
USGS	441932088225001	OU-21/17E/01-0355	44.32554229	-88.38066090	S	NAD83	 840.00	5	NGVD29		
USGS	441932089570001	WD-21/05E/06-0682	44.32551890	-89.95012830	S	NAD83	 991.00	2.5	NGVD29	60.0	60.0
USGS	441934089553201	WD-21/05E/05-0681	44.32607490	-89.92568320	S	NAD83	 995.00	2.5	NGVD29	103	103
USGS	441935088403001	OU-21/15E/04-0415	44.32637096	-88.67510650	S	NAD83	 870	  5	NGVD29	140	140
USGS	441936087471801	MN-21/22E/02-0274	44.32666090	-87.78842430	F	NAD83	 815.00	10	NGVD29	226	226
USGS	441936088321301	OU-21/16E/03-0056	44.32665150	-88.53705000	S	NAD83	 915.00	5	NGVD29	659	659
USGS	441936089400301	PT-21/07E/03-0783	44.32663519	-89.66762120	F	NAD83	 1054.00	5	NGVD29	15.4	15.4
USGS	441936089400302	PT-21/07E/03-0782	44.32663519	-89.66762120	F	NAD83	 1054.00	5	NGVD29	34.0	34.0
USGS	441936089400303	PT-21/07E/03-0781	44.32663519	-89.66762120	S	NAD83	 1054.00	5	NGVD29	70.0	70.0
USGS	441937087554501	BN-21/21E/02-0177	44.32693758	-87.92926340	F	NAD83	 875.00	10	NGVD29	101	101
USGS	441937088003701	BN-21/20E/01-0556	44.32693680	-88.01037760	S	NAD83	 900.00	5	NGVD29	45.0	45.0
USGS	441937088094301	BN-21/19E/02-0066	44.32693400	-88.16204770	S	NAD83	 620.00	  5	NGVD29	570	570
USGS	441937089183601	PT-21/10E/05-0941	44.32691958	-89.31011619	F	NAD83	 1121.00	5	NGVD29	177	177
USGS	441937089551001	WD-21/05E/04-0679	44.32690837	-89.91957190	S	NAD83	 998.00	2.5	NGVD29	104	104
USGS	441937090013701	WD-21/04E/04-0100	44.32690690	-90.02707460	F	NAD83	 985.00	10	NGVD29	74.0	74.0
USGS	441938087483701	MN-21/22E/03-0273	44.32721630	-87.81036960	F	NAD83	 840.00	10	NGVD29	115	115
USGS	441938087551001	BN-21/21E/02-1045	44.32721540	-87.91954080	S	NAD83	 870.00	5	NGVD29	143	143
USGS	441938087553901	BN-21/21E/02-1077	44.32721537	-87.92759660	S	NAD83	 865.00	5	NGVD29	101	101
USGS	441938088124101	OU-21/19E/05-0379	44.32721090	-88.21149320	S	NAD83	 698.24	.1	NGVD29		105
USGS	441938089411501	PT-21/07E/04-0780	44.32719040	-89.68762150	F	NAD83	 1046.00	5	NGVD29	14.2	14.2
USGS	441939087371701	KW-22/24E/32-0042	44.32749597	-87.62147370	F	NAD83	 640.00	10	NGVD29	53.0	53.0
USGS	441939088101101	BN-21/19E/02-0096	44.32748945	-88.16982560	S	NAD83	 657.00	5	NGVD29	595	595
USGS	441939089581201	WD-21/04E/01-0110	44.32746295	-89.97012889	F	NAD83	 990.80	.1	NGVD29	4.8	4.8
USGS	441940087461401	BN-22/22E/36-0230	44.32777219	-87.77064580	F	NAD83	 720.00	10	NGVD29	71.0	71.0
USGS	441940087490501	BN-22/22E/34-0686	44.32777180	-87.81814770	S	NAD83	 880.00	5	NGVD29	150	150
USGS	441940087493501	BN-22/22E/34-1213	44.32777170	-87.82648140	S	NAD83	 850.00	5	NGVD29	106	106
USGS	441940091461501	BF-21/11W/06-0111	44.32774239	-91.77098920	F	NAD83	 785.80	.1	NGVD29		73.0
USGS	441941089295301	PT-21/08E/01-0437	44.32802690	-89.49817420	S	NAD83	 1085.00	5	NGVD29	54.0	54.0
USGS	441942087500301	BN-22/22E/33-0227	44.32832720	-87.83425950	F	NAD83	 865.00	10	NGVD29	122	122
USGS	441942089422901	PT-21/07E/06-0779	44.32830116	-89.70817740	F	NAD83	 1045.00	5	NGVD29	14.2	14.2
USGS	441943087560401	BN-22/21E/34-0240	44.32860420	-87.93454140	F	NAD83	 900.00	10	NGVD29	137	137
USGS	441943089562301	WD-21/05E/05-0680	44.32857460	-89.93985020	S	NAD83	 993.00	2.5	NGVD29	63.0	63.0
USGS	441944088003001	BN-22/21E/31-0555	44.32888130	-88.00843320	S	NAD83	 900.00	5	NGVD29	70.0	70.0
USGS	441944088040401	BN-22/20E/34-0554	44.32888020	-88.06787890	S	NAD83	 910.00	5	NGVD29	140	140
USGS	441944088101301	BN-21/19E/02-0012	44.32748940	-88.17121450	S	NAD83	 657.00	5	NGVD29	343	343
USGS	441944088320501	OU-21/16E/02-0330	44.32887378	-88.53482780	T	NAD83	 910.00	5	NGVD29	215	215
USGS	441944089305701	PT-21/08E/02-1081	44.32885990	-89.51595230	F	NAD83	 1075	5	NGVD29		
USGS	441946087461101	BN-22/22E/36-0682	44.32943887	-87.76981240	S	NAD83	 700.00	5	NGVD29	71.0	71.0
USGS	441946089011201	WP-21/12E/03-0735	44.32942460	-89.02455750	S	NAD83	 839.00	10	NGVD29	72.0	72.0
USGS	441947087512901	BN-22/22E/32-0683	44.32971590	-87.85814940	S	NAD83	 890.00	5	NGVD29	77.0	77.0
USGS	441948087501701	BN-22/22E/33-0685	44.32999387	-87.83814859	S	NAD83	 850.00	5	NGVD29	97.0	97.0
USGS	441948087511001	BN-22/22E/32-0684	44.32999375	-87.85287140	S	NAD83	 850.00	5	NGVD29	85.0	85.0
USGS	441948088094901	BN-22/19E/35-0126	44.33000000	-88.16361110	S	NAD83	 650.00	  4	NAVD88	595	595
USGS	441948088223301	OU-21/15E/01-0629	44.33138889	-88.62538889	1	NAD83	 790	  5	NGVD29	140	140
USGS	441949089485701	WD-21/06E/05-0555	44.33024360	-89.81595770	S	NAD83	 1015.00	2.5	NGVD29	63.0	63.0
USGS	441951088342901	OU-22/16E/33-0531	44.33081740	-88.57482790	F	NAD83	 910	  5	NGVD29	60	60
USGS	441951088391001	OU-21/15E/02-0422	44.33081580	-88.65288390	F	NAD83	 851	  5	NGVD29	150	150
USGS	441951089491501	WD-21/06E/05-0556	44.33079908	-89.82095790	S	NAD83	 1010.00	2.5	NGVD29	57.0	57.0
USGS	441952089272501	PT-21/09E/06-0335	44.33108326	-89.45706250	F	NAD83	 1130.00	5	NGVD29	118	118
USGS	441952089280101	PT-21/09E/06-0935	44.33108306	-89.46706270	F	NAD83	 1135	5	NGVD29	128	128
USGS	441955088400401	OU-22/15E/34-0452	44.33192660	-88.66788400	F	NAD83	 882	  5	NGVD29	155	155
USGS	441956087482601	BN-22/22E/34-1072	44.33221635	-87.80731400	S	NAD83	 850.00	5	NGVD29	144	144
USGS	441957087433301	KW-22/23E/32-0049	44.33249485	-87.72592200	F	NAD83	 780.00	10	NGVD29	123	123
USGS	441957087531001	BN-22/22E/31-1252	44.33249349	-87.88620620	S	NAD83	 875.00	5	NGVD29	22.0	22.0
USGS	441958089183601	PT-22/10E/32-1320	44.33284444	-89.30984720	H	NAD83	 1124.5	0.1	NAVD88	81	89
USGS	441958089301301	PT-21/08E/03-1072	44.33274898	-89.50372980	F	NAD83	 1066	5	NGVD29		
USGS	441959087383801	KW-22/24E/31-0150	44.33305130	-87.64397470	S	NAD83	 654.80	 .1	NGVD29	7.0	7.0
USGS	441959089523601	WD-21/05E/02-0675	44.33302020	-89.87679280	S	NAD83	 956.00	2.5	NGVD29	42.0	42.0
USGS	442000087320001	22/24E-K395	44.33333330	-87.53333330	M	NAD83	 618	  4	NAVD88		
USGS	442000087370001	22/24E-VC185	44.33333330	-87.61666670	M	NAD83	 691	  4	NAVD88	123	
USGS	442000087410001	22/23E-K427	44.33333330	-87.68333330	M	NAD83	 704	  4	NAVD88	100	
USGS	442000087440001	22/23E-VC390	44.33333330	-87.73333330	M	NAD83	 770	  4	NAVD88		
USGS	442000087450001	22/23E-K241	44.33333330	-87.75000000	M	NAD83	 753	  4	NAVD88		
USGS	442000089264001	PT-21/09E/05-0792	44.33330570	-89.44456230	F	NAD83	 1152.00	5	NGVD29	145	145
USGS	442000089271501	PT-21/09E/06-1156	44.33330550	-89.45428470	F	NAD83	 1144	  5	NGVD29	117.0	117.0
